path	label
SparseResidential/sparseresidential_206.jpg	SparseResidential
DenseResidential/denseresidential_316.jpg	DenseResidential
MediumResidential/mediumresidential_236.jpg	MediumResidential
Beach/beach_110.jpg	Beach
Pond/pond_65.jpg	Pond
Farmland/farmland_246.jpg	Farmland
Forest/forest_240.jpg	Forest
Parking/parking_366.jpg	Parking
Farmland/farmland_236.jpg	Farmland
Mountain/mountain_278.jpg	Mountain
Meadow/meadow_134.jpg	Meadow
Pond/pond_221.jpg	Pond
SparseResidential/sparseresidential_166.jpg	SparseResidential
Resort/resort_98.jpg	Resort
Forest/forest_102.jpg	Forest
Forest/forest_36.jpg	Forest
Church/church_53.jpg	Church
Resort/resort_35.jpg	Resort
DenseResidential/denseresidential_286.jpg	DenseResidential
RailwayStation/railwaystation_4.jpg	RailwayStation
BaseballField/baseballfield_199.jpg	BaseballField
Resort/resort_260.jpg	Resort
Mountain/mountain_32.jpg	Mountain
Playground/playground_29.jpg	Playground
Parking/parking_258.jpg	Parking
Church/church_139.jpg	Church
Stadium/stadium_123.jpg	Stadium
Park/park_239.jpg	Park
Resort/resort_85.jpg	Resort
Beach/beach_182.jpg	Beach
Bridge/bridge_3.jpg	Bridge
Parking/parking_181.jpg	Parking
SparseResidential/sparseresidential_101.jpg	SparseResidential
Bridge/bridge_45.jpg	Bridge
Viaduct/viaduct_112.jpg	Viaduct
Park/park_102.jpg	Park
MediumResidential/mediumresidential_45.jpg	MediumResidential
Resort/resort_176.jpg	Resort
Airport/airport_346.jpg	Airport
Farmland/farmland_161.jpg	Farmland
Viaduct/viaduct_290.jpg	Viaduct
Mountain/mountain_89.jpg	Mountain
Resort/resort_267.jpg	Resort
Airport/airport_86.jpg	Airport
Playground/playground_322.jpg	Playground
Desert/desert_290.jpg	Desert
RailwayStation/railwaystation_134.jpg	RailwayStation
Port/port_66.jpg	Port
Parking/parking_316.jpg	Parking
Park/park_35.jpg	Park
Industrial/industrial_107.jpg	Industrial
BareLand/bareland_26.jpg	BareLand
Mountain/mountain_334.jpg	Mountain
Church/church_201.jpg	Church
Forest/forest_13.jpg	Forest
Forest/forest_35.jpg	Forest
Viaduct/viaduct_48.jpg	Viaduct
MediumResidential/mediumresidential_77.jpg	MediumResidential
Beach/beach_371.jpg	Beach
Mountain/mountain_27.jpg	Mountain
BareLand/bareland_276.jpg	BareLand
Pond/pond_351.jpg	Pond
Airport/airport_28.jpg	Airport
Square/square_96.jpg	Square
Beach/beach_203.jpg	Beach
Playground/playground_220.jpg	Playground
Port/port_364.jpg	Port
BaseballField/baseballfield_164.jpg	BaseballField
DenseResidential/denseresidential_402.jpg	DenseResidential
Farmland/farmland_162.jpg	Farmland
Park/park_13.jpg	Park
Viaduct/viaduct_230.jpg	Viaduct
Commercial/commercial_251.jpg	Commercial
RailwayStation/railwaystation_34.jpg	RailwayStation
Port/port_90.jpg	Port
Airport/airport_324.jpg	Airport
River/river_175.jpg	River
MediumResidential/mediumresidential_249.jpg	MediumResidential
River/river_113.jpg	River
Park/park_32.jpg	Park
Stadium/stadium_175.jpg	Stadium
Commercial/commercial_196.jpg	Commercial
Forest/forest_57.jpg	Forest
DenseResidential/denseresidential_65.jpg	DenseResidential
Viaduct/viaduct_313.jpg	Viaduct
Church/church_167.jpg	Church
Playground/playground_9.jpg	Playground
Bridge/bridge_54.jpg	Bridge
StorageTanks/storagetanks_61.jpg	StorageTanks
Airport/airport_92.jpg	Airport
SparseResidential/sparseresidential_234.jpg	SparseResidential
RailwayStation/railwaystation_180.jpg	RailwayStation
Farmland/farmland_203.jpg	Farmland
BaseballField/baseballfield_67.jpg	BaseballField
Viaduct/viaduct_160.jpg	Viaduct
Park/park_329.jpg	Park
Commercial/commercial_248.jpg	Commercial
Bridge/bridge_256.jpg	Bridge
Port/port_261.jpg	Port
Industrial/industrial_52.jpg	Industrial
Bridge/bridge_58.jpg	Bridge
Park/park_49.jpg	Park
BareLand/bareland_58.jpg	BareLand
Resort/resort_165.jpg	Resort
Resort/resort_218.jpg	Resort
BareLand/bareland_253.jpg	BareLand
Farmland/farmland_3.jpg	Farmland
Beach/beach_51.jpg	Beach
StorageTanks/storagetanks_211.jpg	StorageTanks
Viaduct/viaduct_92.jpg	Viaduct
MediumResidential/mediumresidential_213.jpg	MediumResidential
StorageTanks/storagetanks_73.jpg	StorageTanks
Bridge/bridge_98.jpg	Bridge
Center/center_172.jpg	Center
Forest/forest_149.jpg	Forest
Church/church_101.jpg	Church
Center/center_244.jpg	Center
Farmland/farmland_84.jpg	Farmland
Industrial/industrial_370.jpg	Industrial
Viaduct/viaduct_195.jpg	Viaduct
DenseResidential/denseresidential_331.jpg	DenseResidential
Viaduct/viaduct_76.jpg	Viaduct
BareLand/bareland_209.jpg	BareLand
BareLand/bareland_126.jpg	BareLand
StorageTanks/storagetanks_333.jpg	StorageTanks
Resort/resort_118.jpg	Resort
River/river_279.jpg	River
Stadium/stadium_281.jpg	Stadium
Meadow/meadow_56.jpg	Meadow
Center/center_16.jpg	Center
BaseballField/baseballfield_91.jpg	BaseballField
RailwayStation/railwaystation_128.jpg	RailwayStation
Center/center_171.jpg	Center
Resort/resort_219.jpg	Resort
Industrial/industrial_270.jpg	Industrial
Park/park_98.jpg	Park
Industrial/industrial_312.jpg	Industrial
Airport/airport_29.jpg	Airport
Park/park_226.jpg	Park
School/school_283.jpg	School
Desert/desert_121.jpg	Desert
Pond/pond_253.jpg	Pond
Farmland/farmland_143.jpg	Farmland
Playground/playground_365.jpg	Playground
Desert/desert_293.jpg	Desert
DenseResidential/denseresidential_172.jpg	DenseResidential
Mountain/mountain_58.jpg	Mountain
Airport/airport_133.jpg	Airport
Commercial/commercial_307.jpg	Commercial
Playground/playground_206.jpg	Playground
Resort/resort_178.jpg	Resort
Industrial/industrial_186.jpg	Industrial
MediumResidential/mediumresidential_63.jpg	MediumResidential
Center/center_19.jpg	Center
Farmland/farmland_134.jpg	Farmland
Beach/beach_44.jpg	Beach
School/school_109.jpg	School
River/river_222.jpg	River
Bridge/bridge_220.jpg	Bridge
Beach/beach_278.jpg	Beach
Farmland/farmland_324.jpg	Farmland
Industrial/industrial_298.jpg	Industrial
Farmland/farmland_10.jpg	Farmland
Viaduct/viaduct_97.jpg	Viaduct
Resort/resort_61.jpg	Resort
StorageTanks/storagetanks_182.jpg	StorageTanks
Pond/pond_248.jpg	Pond
Viaduct/viaduct_361.jpg	Viaduct
Pond/pond_306.jpg	Pond
Church/church_37.jpg	Church
StorageTanks/storagetanks_280.jpg	StorageTanks
Church/church_130.jpg	Church
Desert/desert_57.jpg	Desert
Parking/parking_23.jpg	Parking
Pond/pond_156.jpg	Pond
Center/center_204.jpg	Center
Commercial/commercial_210.jpg	Commercial
BaseballField/baseballfield_118.jpg	BaseballField
Bridge/bridge_2.jpg	Bridge
Farmland/farmland_197.jpg	Farmland
Park/park_222.jpg	Park
Viaduct/viaduct_156.jpg	Viaduct
Beach/beach_119.jpg	Beach
SparseResidential/sparseresidential_151.jpg	SparseResidential
Mountain/mountain_139.jpg	Mountain
Beach/beach_6.jpg	Beach
Center/center_13.jpg	Center
Playground/playground_225.jpg	Playground
Meadow/meadow_32.jpg	Meadow
Stadium/stadium_112.jpg	Stadium
Desert/desert_93.jpg	Desert
Church/church_184.jpg	Church
Airport/airport_80.jpg	Airport
Parking/parking_352.jpg	Parking
Viaduct/viaduct_193.jpg	Viaduct
School/school_221.jpg	School
DenseResidential/denseresidential_239.jpg	DenseResidential
Port/port_250.jpg	Port
Parking/parking_330.jpg	Parking
Mountain/mountain_30.jpg	Mountain
DenseResidential/denseresidential_173.jpg	DenseResidential
DenseResidential/denseresidential_244.jpg	DenseResidential
Mountain/mountain_57.jpg	Mountain
Industrial/industrial_218.jpg	Industrial
SparseResidential/sparseresidential_287.jpg	SparseResidential
StorageTanks/storagetanks_149.jpg	StorageTanks
Resort/resort_66.jpg	Resort
BareLand/bareland_227.jpg	BareLand
Square/square_319.jpg	Square
School/school_104.jpg	School
Viaduct/viaduct_3.jpg	Viaduct
Airport/airport_357.jpg	Airport
BareLand/bareland_280.jpg	BareLand
School/school_226.jpg	School
Mountain/mountain_107.jpg	Mountain
Parking/parking_57.jpg	Parking
Stadium/stadium_36.jpg	Stadium
Beach/beach_362.jpg	Beach
Viaduct/viaduct_7.jpg	Viaduct
Center/center_196.jpg	Center
BaseballField/baseballfield_105.jpg	BaseballField
Port/port_196.jpg	Port
Port/port_121.jpg	Port
Playground/playground_222.jpg	Playground
Mountain/mountain_280.jpg	Mountain
Beach/beach_129.jpg	Beach
Port/port_329.jpg	Port
Playground/playground_11.jpg	Playground
School/school_264.jpg	School
MediumResidential/mediumresidential_34.jpg	MediumResidential
Stadium/stadium_283.jpg	Stadium
Industrial/industrial_14.jpg	Industrial
Forest/forest_56.jpg	Forest
Port/port_80.jpg	Port
Stadium/stadium_126.jpg	Stadium
Church/church_187.jpg	Church
School/school_195.jpg	School
DenseResidential/denseresidential_32.jpg	DenseResidential
Church/church_170.jpg	Church
Viaduct/viaduct_103.jpg	Viaduct
Square/square_213.jpg	Square
Port/port_260.jpg	Port
Airport/airport_60.jpg	Airport
BareLand/bareland_244.jpg	BareLand
Viaduct/viaduct_10.jpg	Viaduct
Playground/playground_21.jpg	Playground
Port/port_96.jpg	Port
MediumResidential/mediumresidential_6.jpg	MediumResidential
River/river_247.jpg	River
Meadow/meadow_135.jpg	Meadow
BareLand/bareland_156.jpg	BareLand
DenseResidential/denseresidential_88.jpg	DenseResidential
Beach/beach_130.jpg	Beach
Port/port_316.jpg	Port
StorageTanks/storagetanks_119.jpg	StorageTanks
Desert/desert_13.jpg	Desert
Port/port_324.jpg	Port
Resort/resort_228.jpg	Resort
BaseballField/baseballfield_188.jpg	BaseballField
Airport/airport_149.jpg	Airport
Beach/beach_298.jpg	Beach
Parking/parking_54.jpg	Parking
Center/center_69.jpg	Center
Meadow/meadow_25.jpg	Meadow
BareLand/bareland_53.jpg	BareLand
Meadow/meadow_278.jpg	Meadow
Desert/desert_145.jpg	Desert
Square/square_271.jpg	Square
River/river_165.jpg	River
SparseResidential/sparseresidential_174.jpg	SparseResidential
RailwayStation/railwaystation_64.jpg	RailwayStation
Parking/parking_358.jpg	Parking
Forest/forest_23.jpg	Forest
Parking/parking_292.jpg	Parking
Port/port_183.jpg	Port
Commercial/commercial_41.jpg	Commercial
School/school_150.jpg	School
Farmland/farmland_171.jpg	Farmland
School/school_11.jpg	School
Beach/beach_94.jpg	Beach
Resort/resort_280.jpg	Resort
BareLand/bareland_17.jpg	BareLand
Commercial/commercial_53.jpg	Commercial
Forest/forest_178.jpg	Forest
SparseResidential/sparseresidential_88.jpg	SparseResidential
Park/park_175.jpg	Park
Farmland/farmland_336.jpg	Farmland
Stadium/stadium_42.jpg	Stadium
Port/port_221.jpg	Port
Church/church_222.jpg	Church
Playground/playground_156.jpg	Playground
Airport/airport_316.jpg	Airport
Center/center_219.jpg	Center
Meadow/meadow_227.jpg	Meadow
RailwayStation/railwaystation_189.jpg	RailwayStation
Bridge/bridge_305.jpg	Bridge
Forest/forest_60.jpg	Forest
Farmland/farmland_17.jpg	Farmland
Port/port_11.jpg	Port
Meadow/meadow_120.jpg	Meadow
Port/port_91.jpg	Port
Port/port_49.jpg	Port
Port/port_306.jpg	Port
Forest/forest_133.jpg	Forest
Parking/parking_368.jpg	Parking
BareLand/bareland_117.jpg	BareLand
Park/park_104.jpg	Park
Bridge/bridge_262.jpg	Bridge
Stadium/stadium_166.jpg	Stadium
Farmland/farmland_189.jpg	Farmland
Meadow/meadow_35.jpg	Meadow
Bridge/bridge_111.jpg	Bridge
MediumResidential/mediumresidential_65.jpg	MediumResidential
Commercial/commercial_148.jpg	Commercial
Parking/parking_197.jpg	Parking
MediumResidential/mediumresidential_147.jpg	MediumResidential
SparseResidential/sparseresidential_153.jpg	SparseResidential
Farmland/farmland_211.jpg	Farmland
Park/park_96.jpg	Park
StorageTanks/storagetanks_197.jpg	StorageTanks
Pond/pond_14.jpg	Pond
Beach/beach_128.jpg	Beach
BaseballField/baseballfield_187.jpg	BaseballField
River/river_67.jpg	River
Beach/beach_244.jpg	Beach
Center/center_34.jpg	Center
River/river_353.jpg	River
Port/port_168.jpg	Port
SparseResidential/sparseresidential_51.jpg	SparseResidential
Farmland/farmland_209.jpg	Farmland
Beach/beach_275.jpg	Beach
Airport/airport_193.jpg	Airport
Airport/airport_38.jpg	Airport
Square/square_264.jpg	Square
RailwayStation/railwaystation_109.jpg	RailwayStation
Playground/playground_2.jpg	Playground
Stadium/stadium_194.jpg	Stadium
Parking/parking_110.jpg	Parking
Viaduct/viaduct_325.jpg	Viaduct
Stadium/stadium_95.jpg	Stadium
BareLand/bareland_48.jpg	BareLand
Meadow/meadow_28.jpg	Meadow
River/river_156.jpg	River
Square/square_301.jpg	Square
Bridge/bridge_232.jpg	Bridge
Commercial/commercial_190.jpg	Commercial
BareLand/bareland_107.jpg	BareLand
Center/center_234.jpg	Center
Parking/parking_252.jpg	Parking
Stadium/stadium_21.jpg	Stadium
Square/square_93.jpg	Square
Bridge/bridge_9.jpg	Bridge
Church/church_68.jpg	Church
Port/port_346.jpg	Port
Stadium/stadium_229.jpg	Stadium
Playground/playground_333.jpg	Playground
Square/square_256.jpg	Square
Center/center_110.jpg	Center
Port/port_87.jpg	Port
Viaduct/viaduct_245.jpg	Viaduct
Square/square_299.jpg	Square
Commercial/commercial_119.jpg	Commercial
Industrial/industrial_343.jpg	Industrial
Industrial/industrial_183.jpg	Industrial
Square/square_135.jpg	Square
Stadium/stadium_20.jpg	Stadium
Forest/forest_11.jpg	Forest
Playground/playground_337.jpg	Playground
Viaduct/viaduct_53.jpg	Viaduct
Church/church_156.jpg	Church
Resort/resort_84.jpg	Resort
Resort/resort_155.jpg	Resort
BaseballField/baseballfield_22.jpg	BaseballField
Farmland/farmland_204.jpg	Farmland
Playground/playground_110.jpg	Playground
Port/port_327.jpg	Port
Pond/pond_278.jpg	Pond
Pond/pond_319.jpg	Pond
Square/square_60.jpg	Square
Bridge/bridge_271.jpg	Bridge
Church/church_173.jpg	Church
Bridge/bridge_143.jpg	Bridge
Playground/playground_339.jpg	Playground
Port/port_24.jpg	Port
Mountain/mountain_164.jpg	Mountain
Parking/parking_336.jpg	Parking
Parking/parking_9.jpg	Parking
Bridge/bridge_138.jpg	Bridge
Industrial/industrial_247.jpg	Industrial
Industrial/industrial_163.jpg	Industrial
Square/square_99.jpg	Square
StorageTanks/storagetanks_12.jpg	StorageTanks
Church/church_194.jpg	Church
Playground/playground_52.jpg	Playground
Industrial/industrial_101.jpg	Industrial
Commercial/commercial_337.jpg	Commercial
Industrial/industrial_334.jpg	Industrial
Viaduct/viaduct_20.jpg	Viaduct
DenseResidential/denseresidential_261.jpg	DenseResidential
Stadium/stadium_179.jpg	Stadium
BaseballField/baseballfield_197.jpg	BaseballField
School/school_190.jpg	School
Desert/desert_6.jpg	Desert
Viaduct/viaduct_157.jpg	Viaduct
Pond/pond_104.jpg	Pond
Port/port_131.jpg	Port
Stadium/stadium_108.jpg	Stadium
Parking/parking_231.jpg	Parking
StorageTanks/storagetanks_163.jpg	StorageTanks
Square/square_31.jpg	Square
Forest/forest_136.jpg	Forest
Forest/forest_59.jpg	Forest
Stadium/stadium_178.jpg	Stadium
Beach/beach_62.jpg	Beach
Resort/resort_123.jpg	Resort
Playground/playground_199.jpg	Playground
School/school_149.jpg	School
Commercial/commercial_130.jpg	Commercial
DenseResidential/denseresidential_391.jpg	DenseResidential
Stadium/stadium_111.jpg	Stadium
MediumResidential/mediumresidential_248.jpg	MediumResidential
Desert/desert_76.jpg	Desert
Bridge/bridge_165.jpg	Bridge
Pond/pond_290.jpg	Pond
Forest/forest_40.jpg	Forest
Pond/pond_401.jpg	Pond
Port/port_232.jpg	Port
Industrial/industrial_110.jpg	Industrial
Pond/pond_217.jpg	Pond
River/river_214.jpg	River
Port/port_6.jpg	Port
Park/park_60.jpg	Park
Viaduct/viaduct_312.jpg	Viaduct
Mountain/mountain_72.jpg	Mountain
Pond/pond_328.jpg	Pond
Resort/resort_169.jpg	Resort
Farmland/farmland_283.jpg	Farmland
Resort/resort_167.jpg	Resort
DenseResidential/denseresidential_118.jpg	DenseResidential
Forest/forest_166.jpg	Forest
River/river_309.jpg	River
Stadium/stadium_53.jpg	Stadium
Viaduct/viaduct_124.jpg	Viaduct
SparseResidential/sparseresidential_279.jpg	SparseResidential
Meadow/meadow_36.jpg	Meadow
Industrial/industrial_132.jpg	Industrial
Playground/playground_332.jpg	Playground
BareLand/bareland_129.jpg	BareLand
Industrial/industrial_253.jpg	Industrial
Viaduct/viaduct_285.jpg	Viaduct
SparseResidential/sparseresidential_133.jpg	SparseResidential
Port/port_355.jpg	Port
Playground/playground_261.jpg	Playground
DenseResidential/denseresidential_397.jpg	DenseResidential
Commercial/commercial_156.jpg	Commercial
Desert/desert_36.jpg	Desert
Airport/airport_115.jpg	Airport
Pond/pond_286.jpg	Pond
Pond/pond_58.jpg	Pond
Port/port_274.jpg	Port
DenseResidential/denseresidential_192.jpg	DenseResidential
Meadow/meadow_3.jpg	Meadow
Square/square_312.jpg	Square
Viaduct/viaduct_371.jpg	Viaduct
Stadium/stadium_94.jpg	Stadium
Viaduct/viaduct_123.jpg	Viaduct
Bridge/bridge_347.jpg	Bridge
Playground/playground_14.jpg	Playground
Commercial/commercial_83.jpg	Commercial
Square/square_229.jpg	Square
RailwayStation/railwaystation_22.jpg	RailwayStation
Farmland/farmland_48.jpg	Farmland
River/river_243.jpg	River
School/school_277.jpg	School
Pond/pond_211.jpg	Pond
Farmland/farmland_270.jpg	Farmland
BareLand/bareland_245.jpg	BareLand
Farmland/farmland_231.jpg	Farmland
Parking/parking_257.jpg	Parking
Commercial/commercial_332.jpg	Commercial
DenseResidential/denseresidential_69.jpg	DenseResidential
StorageTanks/storagetanks_169.jpg	StorageTanks
Commercial/commercial_218.jpg	Commercial
Beach/beach_192.jpg	Beach
SparseResidential/sparseresidential_136.jpg	SparseResidential
SparseResidential/sparseresidential_125.jpg	SparseResidential
River/river_11.jpg	River
Forest/forest_26.jpg	Forest
Airport/airport_8.jpg	Airport
Parking/parking_25.jpg	Parking
Beach/beach_341.jpg	Beach
BareLand/bareland_180.jpg	BareLand
Farmland/farmland_274.jpg	Farmland
DenseResidential/denseresidential_401.jpg	DenseResidential
River/river_143.jpg	River
Parking/parking_137.jpg	Parking
Viaduct/viaduct_100.jpg	Viaduct
Desert/desert_229.jpg	Desert
Farmland/farmland_30.jpg	Farmland
School/school_222.jpg	School
River/river_118.jpg	River
Commercial/commercial_176.jpg	Commercial
Desert/desert_279.jpg	Desert
Farmland/farmland_154.jpg	Farmland
RailwayStation/railwaystation_35.jpg	RailwayStation
Park/park_209.jpg	Park
Square/square_80.jpg	Square
Mountain/mountain_274.jpg	Mountain
RailwayStation/railwaystation_1.jpg	RailwayStation
BaseballField/baseballfield_165.jpg	BaseballField
RailwayStation/railwaystation_213.jpg	RailwayStation
Playground/playground_198.jpg	Playground
Desert/desert_25.jpg	Desert
Center/center_1.jpg	Center
Pond/pond_381.jpg	Pond
Bridge/bridge_333.jpg	Bridge
Forest/forest_202.jpg	Forest
Mountain/mountain_42.jpg	Mountain
Mountain/mountain_235.jpg	Mountain
Square/square_182.jpg	Square
Park/park_220.jpg	Park
Port/port_64.jpg	Port
Park/park_39.jpg	Park
Viaduct/viaduct_207.jpg	Viaduct
BareLand/bareland_252.jpg	BareLand
Park/park_91.jpg	Park
Bridge/bridge_302.jpg	Bridge
River/river_237.jpg	River
Industrial/industrial_213.jpg	Industrial
Viaduct/viaduct_142.jpg	Viaduct
Beach/beach_66.jpg	Beach
Resort/resort_147.jpg	Resort
Viaduct/viaduct_150.jpg	Viaduct
Park/park_196.jpg	Park
BaseballField/baseballfield_133.jpg	BaseballField
DenseResidential/denseresidential_258.jpg	DenseResidential
BareLand/bareland_190.jpg	BareLand
StorageTanks/storagetanks_83.jpg	StorageTanks
RailwayStation/railwaystation_70.jpg	RailwayStation
School/school_28.jpg	School
River/river_333.jpg	River
BaseballField/baseballfield_68.jpg	BaseballField
RailwayStation/railwaystation_137.jpg	RailwayStation
Beach/beach_269.jpg	Beach
Commercial/commercial_162.jpg	Commercial
Port/port_165.jpg	Port
BareLand/bareland_157.jpg	BareLand
Square/square_193.jpg	Square
StorageTanks/storagetanks_257.jpg	StorageTanks
StorageTanks/storagetanks_299.jpg	StorageTanks
Port/port_88.jpg	Port
Square/square_272.jpg	Square
Mountain/mountain_74.jpg	Mountain
BareLand/bareland_93.jpg	BareLand
